9166	5u5sq26353py	26	1	75924
9167	5woe3r6jykoz	21	0	54013
9169	42ofgtn7oo1n	10	1	62003
9170	ww6n5f44a2rv	2	0	95291
9174	ww6n5f44a2rv	24	1	16583
9176	885iv24svliw	2	0	693105
9181	k8qtniv9k6ow	13	0	35261
9182	uf28rcq8i0sy	17	0	90901
9185	ww6n5f44a2rv	1	0	16659
9188	5woe3r6jykoz	7	0	54805
9190	9zvk9qw298cw	16	1	101107
9192	uzu4llrfxov9	12	0	96145
9193	ww6n5f44a2rv	17	1	20500
9195	5u5sq26353py	9	1	20632
9197	5a08v975l3b4	19	1	80541
9198	5pxxnlbczlyx	16	0	92168
9201	40342sue5sgh	13	1	119186
9202	5a08v975l3b4	29	1	20919
9207	42ofgtn7oo1n	16	0	68618
9209	ww6n5f44a2rv	27	1	41015
9213	5pxxnlbczlyx	6	1	52781
9216	9zvk9qw298cw	13	1	71858
9217	5u5sq26353py	28	1	74024
9219	ww6n5f44a2rv	3	1	41739
9221	42ofgtn7oo1n	20	1	54646
9224	ueolt6bdoyik	2	0	121837
9227	k8qtniv9k6ow	26	1	114091
9228	9zvk9qw298cw	23	0	60858
9229	885iv24svliw	18	1	172602
9231	40342sue5sgh	28	1	118619
9232	5u5sq26353py	2	1	60474
9234	uf28rcq8i0sy	3	1	89704
9238	42ofgtn7oo1n	5	0	70720
9240	fwn2t866f0rh	14	1	163398
9242	9zvk9qw298cw	15	1	35928
9244	vwapltnonzci	3	0	262098
9245	5pxxnlbczlyx	8	1	122838
9247	9zvk9qw298cw	26	1	25132
9249	5woe3r6jykoz	15	1	198051
9250	5u5sq26353py	25	1	56695
9251	uf28rcq8i0sy	26	1	70281
9252	vwapltnonzci	17	0	39417
9254	9zvk9qw298cw	18	0	28279
9257	5a08v975l3b4	20	0	65379
9258	885iv24svliw	17	0	90799
9259	40342sue5sgh	5	0	88555
9260	5pxxnlbczlyx	25	0	50279
9261	uzu4llrfxov9	29	0	117503
9263	42ofgtn7oo1n	23	0	75804
9264	hbpj8rzl6s4k	27	0	72580
9273	5ohm7krsu850	27	0	378551
9276	5woe3r6jykoz	9	1	90125
9278	vwapltnonzci	2	0	75658
9281	hbpj8rzl6s4k	20	0	56838
9282	5ohm7krsu850	30	1	25483
9283	9zvk9qw298cw	24	1	36448
9284	885iv24svliw	16	1	87765
9285	uf28rcq8i0sy	29	0	98170
9289	9zvk9qw298cw	3	0	25146
9292	40342sue5sgh	26	0	109034
9293	42ofgtn7oo1n	12	1	56087
9294	5pxxnlbczlyx	7	1	69390
9295	5ohm7krsu850	5	0	52233
9298	5a08v975l3b4	2	1	137762
9301	5ohm7krsu850	12	1	31176
9303	42ofgtn7oo1n	28	0	44856
9304	fwn2t866f0rh	21	0	101270
9307	5a08v975l3b4	13	1	41654
9308	uf28rcq8i0sy	4	1	96839
9309	5ohm7krsu850	9	0	29971
9310	k8qtniv9k6ow	24	1	286051
9313	5woe3r6jykoz	5	0	152144
9315	885iv24svliw	27	1	125092
9316	5ohm7krsu850	21	1	31106
9317	40342sue5sgh	3	1	127343
9318	5pxxnlbczlyx	27	0	92061
9319	5woe3r6jykoz	30	0	34662
9320	vwapltnonzci	8	0	95436
9321	5ohm7krsu850	28	1	34503
9323	5a08v975l3b4	16	0	74421
9324	uf28rcq8i0sy	30	0	72443
9326	885iv24svliw	8	0	47673
9327	uzu4llrfxov9	16	0	182109
9329	fwn2t866f0rh	27	0	106609
9331	k8qtniv9k6ow	29	1	97977
9332	42ofgtn7oo1n	3	0	85731
9333	885iv24svliw	12	0	26730
9335	5pxxnlbczlyx	3	1	56110
9336	uf28rcq8i0sy	7	0	50445
9337	vwapltnonzci	5	1	58080
9341	ueolt6bdoyik	26	0	429567
9343	5ohm7krsu850	3	1	101183
9344	42ofgtn7oo1n	6	1	64407
9347	vr4547ytn6ie	6	1	106511
9349	885iv24svliw	24	0	46411
9351	hbpj8rzl6s4k	17	1	297603
9355	uf28rcq8i0sy	24	0	70742
9357	vwapltnonzci	15	1	72448
9358	885iv24svliw	3	1	22931
9360	uzu4llrfxov9	18	1	124538
9361	k8qtniv9k6ow	21	0	112372
9363	fwn2t866f0rh	29	1	122560
9364	5a08v975l3b4	14	0	103573
9365	ueolt6bdoyik	23	0	76788
9367	5pxxnlbczlyx	24	0	110233
9369	hbpj8rzl6s4k	28	0	40301
9371	885iv24svliw	29	1	34107
9372	5a08v975l3b4	6	0	25137
9373	vwapltnonzci	25	1	46179
9375	5ohm7krsu850	1	1	82421
9377	885iv24svliw	14	1	31763
9380	42ofgtn7oo1n	13	0	84733
9381	40342sue5sgh	19	0	222208
9386	5woe3r6jykoz	12	0	222900
9387	5a08v975l3b4	22	0	52964
9388	885iv24svliw	11	1	24769
9390	uf28rcq8i0sy	15	0	64043
9391	42ofgtn7oo1n	11	1	40314
9393	vr4547ytn6ie	17	1	142512
9395	fwn2t866f0rh	17	0	104224
9398	vwapltnonzci	6	1	43176
9406	5ohm7krsu850	13	1	96533
9408	uf28rcq8i0sy	9	1	64408
9409	hbpj8rzl6s4k	18	1	146523
9411	vwapltnonzci	20	1	56812
9413	hbpj8rzl6s4k	16	0	28587
9417	5woe3r6jykoz	4	1	120522
9419	fwn2t866f0rh	12	1	90724
9420	uzu4llrfxov9	9	0	126798
9425	5ohm7krsu850	10	1	53149
9427	k8qtniv9k6ow	19	0	135649
9429	40342sue5sgh	29	1	181484
9431	hbpj8rzl6s4k	3	1	60151
9435	uf28rcq8i0sy	19	0	74656
9441	5ohm7krsu850	2	1	50950
9443	vr4547ytn6ie	2	1	213184
9448	885iv24svliw	5	1	255662
9450	59vln17jrglw	13	0	19299
9451	fwn2t866f0rh	6	0	97679
9452	p76ro108zv4q	28	1	75792
9457	p76ro108zv4q	20	1	24480
9458	uf28rcq8i0sy	1	0	74683
9459	885iv24svliw	25	0	53871
9460	uzu4llrfxov9	24	1	196527
9462	5ohm7krsu850	6	1	55436
9465	k8qtniv9k6ow	27	0	158358
9468	p76ro108zv4q	4	1	57695
9469	fwn2t866f0rh	9	0	91479
9470	hbpj8rzl6s4k	19	1	143134
9471	5ohm7krsu850	7	1	43085
9472	uf28rcq8i0sy	14	1	62547
9478	885iv24svliw	4	0	72262
9481	40342sue5sgh	6	1	75342
9482	hbpj8rzl6s4k	15	1	40327
9484	uzu4llrfxov9	11	1	88598
9485	p76ro108zv4q	25	1	53930
9488	885iv24svliw	1	0	51092
9489	hbpj8rzl6s4k	22	1	40343
9492	59vln17jrglw	15	0	193209
9493	p76ro108zv4q	16	0	65244
9495	fwn2t866f0rh	18	1	121101
9496	885iv24svliw	6	1	47605
9498	5ohm7krsu850	20	1	53560
9502	5ohm7krsu850	23	0	25028
9504	40342sue5sgh	25	1	64599
9505	uzu4llrfxov9	17	1	151746
9507	vr4547ytn6ie	19	0	325767
9508	p76ro108zv4q	8	0	97473
9512	p76ro108zv4q	17	1	36281
9514	p76ro108zv4q	7	1	18845
9515	59vln17jrglw	19	0	160475
9519	885iv24svliw	30	0	39494
9520	k8qtniv9k6ow	17	1	347373
9523	hbpj8rzl6s4k	9	0	243818
9526	uzu4llrfxov9	10	1	147249
9528	885iv24svliw	26	1	42407
9529	40342sue5sgh	17	0	156179
9530	vr4547ytn6ie	29	1	154655
9531	885iv24svliw	20	1	23812
9534	hbpj8rzl6s4k	29	1	43743
9537	40342sue5sgh	7	0	73020
9538	hbpj8rzl6s4k	2	1	18050
9542	k8qtniv9k6ow	3	0	132247
9544	vr4547ytn6ie	30	1	102920
9550	59vln17jrglw	29	0	229021
9555	uzu4llrfxov9	23	1	70308
9557	p76ro108zv4q	18	1	226249
9559	40342sue5sgh	12	1	106091
9560	p76ro108zv4q	21	0	39948
9563	hbpj8rzl6s4k	30	1	152491
9564	uzu4llrfxov9	6	0	77333
9567	vr4547ytn6ie	16	0	148704
9568	hbpj8rzl6s4k	25	0	32222
9570	59vln17jrglw	3	0	139688
9572	p76ro108zv4q	6	0	84090
9574	40342sue5sgh	18	0	102592
9578	p76ro108zv4q	30	0	20528
9579	uzu4llrfxov9	2	0	85173
9580	h1lanuvrvvuu	1	0	23443
9582	h1lanuvrvvuu	17	1	29373
9583	59vln17jrglw	14	0	107132
9586	h1lanuvrvvuu	19	0	31005
9587	uzu4llrfxov9	7	0	87728
9590	0hqtekypzcsg	13	0	25785
9591	vr4547ytn6ie	23	0	136928
9593	p76ro108zv4q	15	0	117386
9594	0hqtekypzcsg	29	1	24529
9596	0hqtekypzcsg	18	1	14968
9597	h1lanuvrvvuu	22	1	48976
9598	0hqtekypzcsg	11	0	16304
9599	k8qtniv9k6ow	1	1	402566
9600	59vln17jrglw	17	1	99176
9602	0hqtekypzcsg	22	0	15450
9605	ttfjg2pdjxpm	4	1	24575
9607	h1lanuvrvvuu	23	1	46731
9609	uzu4llrfxov9	19	0	98287
9611	h1lanuvrvvuu	24	1	42345
9614	59vln17jrglw	30	1	99936
9615	ttfjg2pdjxpm	11	0	65533
9616	0hqtekypzcsg	6	0	87447
9617	vr4547ytn6ie	5	1	170496
9618	ttfjg2pdjxpm	17	1	21640
9620	p76ro108zv4q	14	1	170368
9623	h1lanuvrvvuu	28	0	56056
9624	p76ro108zv4q	3	1	28912
9625	ttfjg2pdjxpm	28	0	36544
9627	k8qtniv9k6ow	28	0	167640
9629	p76ro108zv4q	2	1	20997
9632	ttfjg2pdjxpm	23	1	37776
9634	hbpj8rzl6s4k	12	1	384185
9638	h1lanuvrvvuu	7	1	39892
9640	hbpj8rzl6s4k	10	1	31985
9643	59vln17jrglw	27	1	114400
9645	h1lanuvrvvuu	6	0	43622
9646	0hqtekypzcsg	16	1	72616
9648	hbpj8rzl6s4k	21	0	49975
9653	h1lanuvrvvuu	29	0	30279
9656	ttfjg2pdjxpm	19	1	121216
9657	vr4547ytn6ie	20	0	203360
9658	h1lanuvrvvuu	18	1	39274
9660	hbpj8rzl6s4k	14	0	48942
9662	ttfjg2pdjxpm	15	0	31384
9663	0hqtekypzcsg	26	0	76291
9668	h1lanuvrvvuu	21	1	33521
9669	59vln17jrglw	16	0	111605
9671	ttfjg2pdjxpm	6	1	39056
9674	h1lanuvrvvuu	9	1	28888
9677	vr4547ytn6ie	3	1	98464
9678	h1lanuvrvvuu	12	0	28985
9680	0hqtekypzcsg	30	1	79186
9684	h1lanuvrvvuu	5	0	32972
9685	59vln17jrglw	5	1	93345
9689	h1lanuvrvvuu	16	1	52531
9690	0hqtekypzcsg	21	0	85530
9692	ttfjg2pdjxpm	8	0	133487
9696	vr4547ytn6ie	18	1	114712
9697	p76ro108zv4q	5	1	228430
9702	0hqtekypzcsg	15	0	56088
9703	p76ro108zv4q	11	1	39777
9704	ttfjg2pdjxpm	9	1	67876
9706	h1lanuvrvvuu	8	0	35354
9708	vr4547ytn6ie	10	0	90360
9709	h1lanuvrvvuu	30	0	26201
9711	59vln17jrglw	25	0	93908
9714	h1lanuvrvvuu	20	1	26070
9715	0hqtekypzcsg	25	0	83016
9718	p76ro108zv4q	29	1	88030
9720	ttfjg2pdjxpm	25	0	83379
9722	p76ro108zv4q	13	1	22189
9723	0hqtekypzcsg	17	1	58452
9726	59vln17jrglw	8	0	83570
9733	0hqtekypzcsg	14	0	75690
9742	0hqtekypzcsg	7	1	78865
9743	59vln17jrglw	2	1	111369
9745	vr4547ytn6ie	14	0	236295
9749	5woe3r6jykoz	29	0	2015969
9751	0hqtekypzcsg	28	1	72909
9754	59vln17jrglw	21	1	84172
9756	5woe3r6jykoz	10	1	24325
9759	5woe3r6jykoz	20	0	17492
9763	ttfjg2pdjxpm	16	0	334774
9764	5woe3r6jykoz	3	1	36460
9773	0hqtekypzcsg	23	1	96071
9779	59vln17jrglw	10	1	86466
9780	vr4547ytn6ie	21	1	167095
9783	59vln17jrglw	7	0	69541
9784	0hqtekypzcsg	20	1	73943
9787	0hqtekypzcsg	19	1	41445
9788	5woe3r6jykoz	14	1	78639
9791	59vln17jrglw	23	0	84222
9792	vr4547ytn6ie	12	1	150999
9793	5woe3r6jykoz	28	1	57098
9798	vr4547ytn6ie	15	0	131096
9799	5woe3r6jykoz	24	1	118109
9802	5woe3r6jykoz	18	1	40231
9807	5woe3r6jykoz	22	1	42668
9810	5woe3r6jykoz	6	1	33968
9812	vr4547ytn6ie	13	0	191024
9828	vr4547ytn6ie	22	1	101680
9829	ttfjg2pdjxpm	21	1	346803
9835	ttfjg2pdjxpm	18	1	55736
9850	vr4547ytn6ie	25	1	157272
9862	ttfjg2pdjxpm	20	1	122339
9876	ttfjg2pdjxpm	7	1	131973
9890	ttfjg2pdjxpm	12	0	136589
9894	ttfjg2pdjxpm	22	1	39886
9950	uwumqmdnpwen	9	1	46174
9955	uwumqmdnpwen	27	0	73887
9961	uwumqmdnpwen	6	1	178214
9967	uwumqmdnpwen	8	1	122077
9971	uwumqmdnpwen	11	1	53487
9972	sp73xpijyfps	15	1	80601
9974	uwumqmdnpwen	12	1	54918
9976	sp73xpijyfps	4	1	61705
9979	uwumqmdnpwen	17	1	57487
9981	uwumqmdnpwen	10	0	65119
9990	sp73xpijyfps	27	0	174594
9997	uwumqmdnpwen	5	0	45582
9999	sp73xpijyfps	12	1	85206
10001	uwumqmdnpwen	24	0	63591
10007	sp73xpijyfps	2	0	109858
10009	uwumqmdnpwen	7	1	101911
10011	sp73xpijyfps	16	1	55592
10017	sp73xpijyfps	20	0	52919
10025	uwumqmdnpwen	28	1	62558
10030	sp73xpijyfps	26	0	66236
10038	sp73xpijyfps	28	0	72283
10041	uwumqmdnpwen	26	1	145415
10048	uwumqmdnpwen	19	0	77159
10050	sp73xpijyfps	25	1	60793
10055	uwumqmdnpwen	29	0	61519
10057	sp73xpijyfps	13	1	61584
10064	sp73xpijyfps	19	1	91377
10066	uwumqmdnpwen	15	1	130735
10071	sp73xpijyfps	22	0	63120
10076	uwumqmdnpwen	25	1	76895
10079	uwumqmdnpwen	13	1	72310
10084	uwumqmdnpwen	4	0	155383
10085	sp73xpijyfps	21	1	329566
10092	sp73xpijyfps	8	0	84740
10095	sp73xpijyfps	7	0	80232
10101	sp73xpijyfps	1	1	78052
10107	sp73xpijyfps	10	0	78487
10109	sp73xpijyfps	17	0	34374
10124	pl64abge0udy	21	1	22838
10125	pl64abge0udy	6	0	152125
10129	pl64abge0udy	4	1	132567
10131	pl64abge0udy	19	0	125564
10133	pl64abge0udy	26	1	82551
10135	pl64abge0udy	30	1	76534
10136	pl64abge0udy	3	0	102575
10140	tlyamm4zejn6	9	0	56224
10141	tlyamm4zejn6	8	1	33864
10143	tlyamm4zejn6	18	1	73102
10144	tlyamm4zejn6	19	1	68578
10145	tlyamm4zejn6	27	0	28286
10146	pl64abge0udy	24	1	343684
10148	tlyamm4zejn6	5	0	74788
10149	pl64abge0udy	27	0	84806
10151	tlyamm4zejn6	1	1	127353
10152	pl64abge0udy	23	0	94471
10153	1uvwh2cu39po	28	1	48066
10154	1uvwh2cu39po	18	0	48938
10155	tlyamm4zejn6	16	0	62441
10158	1uvwh2cu39po	26	0	33964
10159	1uvwh2cu39po	21	0	19113
10160	pl64abge0udy	15	0	112527
10161	1uvwh2cu39po	12	1	45352
10162	1uvwh2cu39po	14	1	17852
10163	tlyamm4zejn6	26	0	151832
10165	1uvwh2cu39po	16	0	27947
10167	pl64abge0udy	14	1	172533
10168	tlyamm4zejn6	20	1	109426
10169	1uvwh2cu39po	5	1	56396
10172	1uvwh2cu39po	20	0	63204
10173	1uvwh2cu39po	2	1	70012
10174	pl64abge0udy	1	1	191326
10175	1uvwh2cu39po	3	0	41733
10178	pl64abge0udy	25	1	78574
10179	tlyamm4zejn6	14	1	178581
10182	1uvwh2cu39po	4	0	30626
10186	1uvwh2cu39po	9	0	19036
10187	tlyamm4zejn6	7	0	90004
10188	1uvwh2cu39po	10	0	42328
10192	tlyamm4zejn6	24	1	55868
10193	pl64abge0udy	11	1	148310
10195	1uvwh2cu39po	24	1	55706
10196	tlyamm4zejn6	21	0	64378
10198	1uvwh2cu39po	30	1	45491
10199	1uvwh2cu39po	23	0	32075
10202	kj3txfqtfxop	5	0	16973
10203	tlyamm4zejn6	11	0	55261
10204	pl64abge0udy	2	0	122135
10205	kj3txfqtfxop	8	0	18424
10206	kj3txfqtfxop	7	1	49725
10207	tlyamm4zejn6	22	0	64870
10208	pl64abge0udy	18	0	104204
10209	kj3txfqtfxop	11	1	59226
10211	tlyamm4zejn6	10	0	63671
10212	tlyamm4zejn6	2	0	20281
10213	pl64abge0udy	10	1	71982
10215	tlyamm4zejn6	3	0	27904
10216	tlyamm4zejn6	12	0	29739
10219	kj3txfqtfxop	21	1	190043
10221	kj3txfqtfxop	12	1	84064
10222	kj3txfqtfxop	27	1	28513
10225	kj3txfqtfxop	2	1	84998
10226	kj3txfqtfxop	16	0	55483
10227	kj3txfqtfxop	18	1	38994
10230	kj3txfqtfxop	10	1	132142
10233	kj3txfqtfxop	17	1	105332
10234	kj3txfqtfxop	29	0	66330
10237	kj3txfqtfxop	23	0	64053
10239	kj3txfqtfxop	13	1	131435
10241	kj3txfqtfxop	20	1	138601
10242	m76aasm90ash	11	1	98142
10243	kj3txfqtfxop	22	1	94267
10244	m76aasm90ash	29	0	150762
10245	kj3txfqtfxop	4	1	128322
10246	m76aasm90ash	20	1	70937
10248	m76aasm90ash	7	0	85140
10249	m76aasm90ash	22	1	80700
10251	m76aasm90ash	25	0	92602
10253	m76aasm90ash	8	1	78951
10254	m76aasm90ash	1	0	88962
10256	m76aasm90ash	16	0	106691
10259	kj3txfqtfxop	14	0	406889
10260	238xz3k72oq7	19	1	37679
10261	m76aasm90ash	24	1	140077
10262	238xz3k72oq7	2	1	45300
10263	kj3txfqtfxop	24	1	54397
10264	6oig398qcucx	14	0	83018
10265	6oig398qcucx	4	1	17981
10266	238xz3k72oq7	26	1	55124
10267	m76aasm90ash	9	1	87699
10269	238xz3k72oq7	13	0	34584
10271	238xz3k72oq7	14	1	47259
10272	238xz3k72oq7	24	1	36187
10273	6oig398qcucx	13	0	144341
10274	m76aasm90ash	23	0	107572
10275	238xz3k72oq7	30	0	65882
10279	6oig398qcucx	9	1	78043
10280	238xz3k72oq7	27	1	48480
10281	238xz3k72oq7	21	1	32617
10282	6oig398qcucx	19	0	65955
10283	238xz3k72oq7	15	1	46929
10284	m76aasm90ash	2	0	98305
10285	6oig398qcucx	17	1	55593
10286	238xz3k72oq7	8	1	59319
10287	6oig398qcucx	30	0	53868
10288	238xz3k72oq7	7	0	22605
10289	m76aasm90ash	4	1	93307
10290	6oig398qcucx	2	1	34217
10291	238xz3k72oq7	28	1	32392
10292	238xz3k72oq7	6	0	27224
10293	6oig398qcucx	8	1	39790
10294	238xz3k72oq7	17	1	18543
10295	m76aasm90ash	21	1	74101
10296	238xz3k72oq7	5	1	17454
10297	6oig398qcucx	15	0	35720
10299	6oig398qcucx	5	1	37983
10301	6oig398qcucx	24	0	41394
10302	238xz3k72oq7	25	1	26466
10304	m76aasm90ash	14	0	131208
10305	238xz3k72oq7	16	0	28845
10306	6oig398qcucx	23	1	60636
10307	238xz3k72oq7	9	0	19133
10313	2gbzc1apgvnr	30	0	25634
10315	6oig398qcucx	22	0	36830
10316	h22q6s23hi29	15	1	26779
10317	h22q6s23hi29	21	1	23707
10318	n7rh5yquk2lh	21	1	40431
10319	2gbzc1apgvnr	18	1	46356
10320	6oig398qcucx	7	0	43925
10322	n7rh5yquk2lh	24	1	19761
10323	2gbzc1apgvnr	28	1	19165
10324	h22q6s23hi29	25	0	30254
10328	2gbzc1apgvnr	11	1	23320
10329	h22q6s23hi29	28	1	20466
10331	2gbzc1apgvnr	3	1	23746
10332	m76aasm90ash	15	1	133449
10333	h22q6s23hi29	16	0	24053
10334	n7rh5yquk2lh	30	1	45113
10336	dirm8829wvhb	29	0	69358
10338	h22q6s23hi29	12	0	33729
10339	2gbzc1apgvnr	6	1	40177
10340	o3r0bknmrm10	25	0	51377
10341	2hxjow2631uh	15	0	77682
10343	h22q6s23hi29	22	0	19076
10345	2gbzc1apgvnr	14	1	18720
10347	dirm8829wvhb	14	1	30288
10349	n7rh5yquk2lh	14	1	59559
10351	h22q6s23hi29	13	1	19961
10352	m76aasm90ash	5	0	84684
10355	sqhuzpzk3y5p	3	0	36495
10356	o3r0bknmrm10	8	1	51483
10357	2hxjow2631uh	14	0	53671
10358	h22q6s23hi29	26	0	31353
10359	n7rh5yquk2lh	7	1	40563
10361	2gbzc1apgvnr	24	0	21818
10362	6oig398qcucx	29	0	58495
10364	dirm8829wvhb	24	0	66904
10365	sqhuzpzk3y5p	11	1	44405
10366	2gbzc1apgvnr	23	1	30367
10369	o3r0bknmrm10	5	1	53263
10371	n7rh5yquk2lh	20	0	41828
10373	h22q6s23hi29	7	0	21012
10375	dirm8829wvhb	7	0	44767
10376	m76aasm90ash	12	0	90235
10377	2gbzc1apgvnr	17	0	31199
10380	n7rh5yquk2lh	12	1	28182
10382	o3r0bknmrm10	3	0	37770
10383	6xr45378o666	25	1	37164
10384	2hxjow2631uh	24	0	94045
10385	dirm8829wvhb	11	0	36974
10386	h22q6s23hi29	1	1	35193
10388	sqhuzpzk3y5p	27	0	84791
10389	n7rh5yquk2lh	29	1	40455
10390	6xr45378o666	19	1	33255
10392	2gbzc1apgvnr	7	1	47230
10393	h22q6s23hi29	3	0	25504
10395	2hxjow2631uh	16	1	51043
10397	dirm8829wvhb	23	1	47108
10400	2gbzc1apgvnr	25	1	33982
10401	o3r0bknmrm10	7	0	78585
10402	10ih5oe8fxct	17	0	82024
10404	m76aasm90ash	10	1	96174
10405	6oig398qcucx	1	0	49121
10406	n7rh5yquk2lh	27	1	48210
10407	sqhuzpzk3y5p	18	1	52084
10408	dirm8829wvhb	13	1	23296
10409	h22q6s23hi29	29	1	21763
10410	6xr45378o666	23	0	72684
10411	o3r0bknmrm10	13	0	32689
10412	dirm8829wvhb	5	0	21987
10414	2hxjow2631uh	5	1	56724
10415	h22q6s23hi29	14	1	33786
10419	h22q6s23hi29	5	1	16392
10420	6oig398qcucx	28	1	67391
10421	6xr45378o666	15	0	43556
10423	10ih5oe8fxct	8	0	77190
10426	sqhuzpzk3y5p	10	0	71388
10427	2gbzc1apgvnr	21	1	24952
10428	o3r0bknmrm10	16	1	51188
10429	h22q6s23hi29	11	1	15460
10431	2gbzc1apgvnr	27	1	18770
10432	gxy6jocfk3h9	18	0	103955
10435	sqhuzpzk3y5p	22	1	28082
10436	n7rh5yquk2lh	11	1	37151
10437	6xr45378o666	2	1	43223
10438	2hxjow2631uh	1	0	82856
10439	h22q6s23hi29	20	0	23653
10441	o3r0bknmrm10	6	1	52090
10442	2gbzc1apgvnr	22	1	36196
10445	2gbzc1apgvnr	16	0	16827
10446	10ih5oe8fxct	21	1	77942
10449	sqhuzpzk3y5p	4	1	57250
10450	gxy6jocfk3h9	13	0	65928
10451	h22q6s23hi29	24	0	25603
10453	gxy6jocfk3h9	12	1	25982
10454	sqhuzpzk3y5p	9	1	28279
10455	h22q6s23hi29	30	1	20417
10458	2gbzc1apgvnr	15	0	52106
10460	sqhuzpzk3y5p	15	0	16707
10465	6xr45378o666	29	0	106758
10468	2gbzc1apgvnr	5	1	33916
10472	gxy6jocfk3h9	8	1	65051
10474	10ih5oe8fxct	26	1	104911
10475	6xr45378o666	18	0	39155
10478	dirm8829wvhb	1	0	171880
10481	gxy6jocfk3h9	15	1	25527
10482	qf43g2hbu1fm	19	1	210778
10483	n7rh5yquk2lh	1	0	87835
10486	sqhuzpzk3y5p	26	1	32954
10487	2hxjow2631uh	6	1	100263
10488	6xr45378o666	20	1	48159
10492	10ih5oe8fxct	12	1	61015
10494	gxy6jocfk3h9	3	0	42651
10496	dirm8829wvhb	18	0	51911
10497	o3r0bknmrm10	9	0	88987
10498	sqhuzpzk3y5p	8	1	36038
10499	2hxjow2631uh	11	1	42092
10502	6xr45378o666	9	1	42875
10503	n7rh5yquk2lh	5	0	56811
10505	dirm8829wvhb	30	0	34815
10507	gxy6jocfk3h9	16	1	51323
10511	2hxjow2631uh	18	1	57219
10513	dirm8829wvhb	28	0	42584
10515	o3r0bknmrm10	17	1	77759
10517	sqhuzpzk3y5p	6	1	21098
10520	n7rh5yquk2lh	16	1	81887
10523	2hxjow2631uh	22	1	48196
10524	dirm8829wvhb	26	0	52087
10525	o3r0bknmrm10	22	1	47836
10530	qf43g2hbu1fm	8	1	190893
10531	n7rh5yquk2lh	23	0	43568
10535	sqhuzpzk3y5p	1	1	61543
10536	dirm8829wvhb	15	0	47030
10538	gxy6jocfk3h9	27	0	91409
10540	n7rh5yquk2lh	10	0	34884
10544	gxy6jocfk3h9	7	1	46898
10545	2hxjow2631uh	27	0	53063
10547	10ih5oe8fxct	20	1	235527
10548	dirm8829wvhb	22	1	50588
10552	o3r0bknmrm10	30	1	63469
10555	6xr45378o666	4	0	47517
10557	dirm8829wvhb	17	0	55010
10558	2hxjow2631uh	26	0	79631
10559	n7rh5yquk2lh	22	0	88840
10560	sqhuzpzk3y5p	23	1	52846
10564	6xr45378o666	8	0	51854
10565	qf43g2hbu1fm	12	0	179841
10566	gxy6jocfk3h9	11	0	52270
10568	10ih5oe8fxct	5	1	112454
10569	sqhuzpzk3y5p	5	1	50158
10571	gxy6jocfk3h9	20	1	33885
10572	2hxjow2631uh	25	0	75689
10574	sqhuzpzk3y5p	13	1	41665
10575	6xr45378o666	17	1	60919
10576	gxy6jocfk3h9	5	0	26340
10577	o3r0bknmrm10	26	0	152088
10580	gxy6jocfk3h9	6	1	17962
10581	qf43g2hbu1fm	22	1	83155
10584	2hxjow2631uh	28	0	54681
10585	sqhuzpzk3y5p	29	1	55142
10586	gxy6jocfk3h9	2	1	32196
10591	dirm8829wvhb	19	1	67759
10593	2hxjow2631uh	20	0	53761
10595	sqhuzpzk3y5p	7	1	38403
10596	gxy6jocfk3h9	22	1	38849
10599	6xr45378o666	1	0	46725
10600	gxy6jocfk3h9	4	1	24274
10602	2hxjow2631uh	7	1	52270
10605	sqhuzpzk3y5p	2	1	52007
10606	6xr45378o666	26	1	34850
10607	gxy6jocfk3h9	28	1	34700
10608	6xr45378o666	13	1	32740
10611	gxy6jocfk3h9	1	1	39402
10614	6xr45378o666	12	0	43879
10615	qf43g2hbu1fm	3	0	197370
10617	o3r0bknmrm10	23	1	160788
10618	dirm8829wvhb	20	0	112044
10619	6xr45378o666	14	1	32141
10620	2hxjow2631uh	3	0	64485
10622	gxy6jocfk3h9	26	0	58007
10626	dirm8829wvhb	12	0	60872
10628	2hxjow2631uh	13	0	57761
10630	gxy6jocfk3h9	25	1	50345
10632	6xr45378o666	3	0	44512
10635	6xr45378o666	6	1	33325
10637	10ih5oe8fxct	6	1	55015
10638	2hxjow2631uh	30	1	67750
10639	qf43g2hbu1fm	25	1	171537
10640	6xr45378o666	5	1	32391
10641	10ih5oe8fxct	10	0	54439
10642	2hxjow2631uh	19	0	55427
10645	o3r0bknmrm10	1	0	242693
10646	qf43g2hbu1fm	2	1	91132
10648	qf43g2hbu1fm	21	0	60307
10650	10ih5oe8fxct	16	0	118655
10651	o3r0bknmrm10	11	0	80946
10652	o3r0bknmrm10	14	0	40582
10661	qf43g2hbu1fm	4	0	87256
10662	o3r0bknmrm10	29	1	106862
10665	10ih5oe8fxct	14	1	99415
10669	10ih5oe8fxct	22	1	62471
10670	qf43g2hbu1fm	7	0	91829
10672	o3r0bknmrm10	28	0	43049
10673	6vjzhcoon4f6	17	0	106225
10676	10ih5oe8fxct	4	1	53112
10677	o3r0bknmrm10	20	0	54468
10681	qf43g2hbu1fm	15	0	94372
10682	6vjzhcoon4f6	30	0	70862
10686	10ih5oe8fxct	27	1	131927
10687	qf43g2hbu1fm	11	0	129186
10690	10ih5oe8fxct	2	0	54566
